timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/09/11 19:17:43.527, 0, 82 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:43.527, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:43.527, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:43.528, 3, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:48.528, 0, 65 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:48.528, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:48.529, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:48.529, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:53.529, 0, 81 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:53.530, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:53.530, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:53.530, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:17:58.530, 0, 82 %, 4547 MiB, 32607 MiB
2026/09/11 19:17:58.531, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:17:58.531, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:17:58.531, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:03.532, 0, 76 %, 4547 MiB, 32607 MiB
2026/09/11 19:18:03.532, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:03.532, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:03.532, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:08.533, 0, 68 %, 4547 MiB, 32607 MiB
2026/09/11 19:18:08.533, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:08.533, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:08.533, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:13.534, 0, 82 %, 4547 MiB, 32607 MiB
2026/09/11 19:18:13.534, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:13.535, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:13.535, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:18.535, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:18.536, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:18.536, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:18.536, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:23.536, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:23.537, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:23.537, 2, 83 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:23.537, 3, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:28.538, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:28.538, 1, 86 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:28.538, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:28.538, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:33.539, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:33.539, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:33.539, 2, 65 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:33.540, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:38.540, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:38.540, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:38.541, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:38.541, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:43.541, 0, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:43.542, 1, 61 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:43.542, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:43.542, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:48.542, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:48.543, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:48.543, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:48.543, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:53.543, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:53.544, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:53.544, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:53.544, 3, 86 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:58.545, 0, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:18:58.545, 1, 62 %, 4567 MiB, 32607 MiB
2026/09/11 19:18:58.545, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:18:58.545, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:03.546, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:03.546, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:03.546, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:03.547, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:08.547, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:08.547, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:08.548, 2, 78 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:08.548, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:13.548, 0, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:13.549, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:13.549, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:13.549, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:18.550, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:18.550, 1, 56 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:18.550, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:18.550, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:23.551, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:23.551, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:23.551, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:23.551, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:28.552, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:28.552, 1, 57 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:28.552, 2, 63 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:28.552, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:33.553, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:33.553, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:33.553, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:33.554, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:38.554, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:38.554, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:38.555, 2, 83 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:38.555, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:43.555, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:43.556, 1, 81 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:43.556, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:43.556, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:48.557, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:48.557, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:48.557, 2, 84 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:48.557, 3, 87 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:53.558, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:53.558, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:53.558, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:53.558, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:58.559, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:19:58.559, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:19:58.559, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:19:58.560, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:03.560, 0, 57 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:03.560, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:03.561, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:03.561, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:08.561, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:08.562, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:08.562, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:08.562, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:13.562, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:13.563, 1, 55 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:13.563, 2, 42 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:13.563, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:18.563, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:18.564, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:18.564, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:18.564, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:23.565, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:23.565, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:23.565, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:23.565, 3, 52 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:28.566, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:28.566, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:28.567, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:28.567, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:33.567, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:33.568, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:33.568, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:33.568, 3, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:38.568, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:38.569, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:38.569, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:38.569, 3, 61 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:43.570, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:43.570, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:43.570, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:43.570, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:48.571, 0, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:48.571, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:48.572, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:48.572, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:53.572, 0, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:53.573, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:53.573, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:53.573, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:58.574, 0, 63 %, 4549 MiB, 32607 MiB
2026/09/11 19:20:58.574, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:20:58.574, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:20:58.574, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:03.575, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:03.575, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:03.576, 2, 79 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:03.576, 3, 61 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:08.576, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:08.581, 1, 60 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:08.582, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:08.582, 3, 61 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:13.583, 0, 62 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:13.583, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:13.583, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:13.583, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:18.584, 0, 0 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:18.584, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:18.584, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:18.584, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:23.585, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:23.585, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:23.586, 2, 74 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:23.586, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:28.586, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:28.587, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:28.587, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:28.587, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:33.588, 0, 0 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:33.588, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:33.589, 2, 66 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:33.589, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:38.589, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:38.590, 1, 61 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:38.590, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:38.590, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:43.590, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:43.591, 1, 62 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:43.591, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:43.591, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:48.592, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:48.592, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:48.592, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:48.593, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:53.593, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:53.593, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:53.594, 2, 58 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:53.594, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:58.594, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:21:58.595, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:21:58.595, 2, 72 %, 4569 MiB, 32607 MiB
2026/09/11 19:21:58.595, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:03.596, 0, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:03.596, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:03.596, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:03.596, 3, 80 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:08.597, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:08.597, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:08.598, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:08.598, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:13.598, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:13.599, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:13.599, 2, 70 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:13.599, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:18.600, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:18.600, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:18.600, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:18.600, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:23.601, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:23.601, 1, 58 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:23.601, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:23.602, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:28.602, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:28.602, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:28.603, 2, 76 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:28.603, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:33.603, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:33.604, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:33.604, 2, 68 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:33.604, 3, 52 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:38.605, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:38.605, 1, 47 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:38.605, 2, 56 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:38.606, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:43.606, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:43.607, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:43.607, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:43.607, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:48.608, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:48.608, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:48.608, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:48.608, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:53.609, 0, 65 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:53.609, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:53.610, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:53.610, 3, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:58.610, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:22:58.611, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:22:58.611, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:22:58.611, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:03.612, 0, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:03.612, 1, 62 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:03.612, 2, 62 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:03.612, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:08.613, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:08.613, 1, 69 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:08.613, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:08.614, 3, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:13.614, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:13.614, 1, 79 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:13.614, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:13.615, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:18.615, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:18.615, 1, 67 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:18.616, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:18.616, 3, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:23.616, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:23.617, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:23.617, 2, 51 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:23.617, 3, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:28.618, 0, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:28.618, 1, 76 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:28.618, 2, 64 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:28.618, 3, 85 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:33.619, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:33.619, 1, 64 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:33.619, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:33.620, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:38.620, 0, 92 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:38.623, 1, 66 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:38.624, 2, 49 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:38.624, 3, 77 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:43.624, 0, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:43.625, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:43.625, 2, 73 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:43.625, 3, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:48.626, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:48.626, 1, 73 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:48.626, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:48.626, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:53.627, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:53.627, 1, 74 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:53.627, 2, 84 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:53.628, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:58.628, 0, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:23:58.629, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:23:58.629, 2, 82 %, 4569 MiB, 32607 MiB
2026/09/11 19:23:58.629, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:03.630, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:03.630, 1, 68 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:03.630, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:03.630, 3, 83 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:08.631, 0, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:08.631, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:08.631, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:08.632, 3, 67 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:13.632, 0, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:13.632, 1, 83 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:13.632, 2, 61 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:13.633, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:18.633, 0, 69 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:18.633, 1, 70 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:18.634, 2, 69 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:18.634, 3, 75 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:23.634, 0, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:23.635, 1, 100 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:23.635, 2, 100 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:23.635, 3, 100 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:28.635, 0, 82 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:28.636, 1, 75 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:28.636, 2, 77 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:28.636, 3, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:33.637, 0, 74 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:33.637, 1, 77 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:33.637, 2, 75 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:33.637, 3, 84 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:38.638, 0, 64 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:38.638, 1, 57 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:38.638, 2, 71 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:38.639, 3, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:43.639, 0, 66 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:43.639, 1, 63 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:43.640, 2, 60 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:43.640, 3, 70 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:48.640, 0, 71 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:48.641, 1, 54 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:48.641, 2, 59 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:48.641, 3, 73 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:53.641, 0, 76 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:53.642, 1, 72 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:53.642, 2, 67 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:53.642, 3, 78 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:58.643, 0, 72 %, 4549 MiB, 32607 MiB
2026/09/11 19:24:58.643, 1, 80 %, 4567 MiB, 32607 MiB
2026/09/11 19:24:58.643, 2, 83 %, 4569 MiB, 32607 MiB
2026/09/11 19:24:58.643, 3, 79 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:03.644, 0, 0 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:03.644, 1, 97 %, 4567 MiB, 32607 MiB
2026/09/11 19:25:03.644, 2, 99 %, 4569 MiB, 32607 MiB
2026/09/11 19:25:03.644, 3, 68 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:08.645, 0, 81 %, 4549 MiB, 32607 MiB
2026/09/11 19:25:08.645, 1, 66 %, 4567 MiB, 32607 MiB
